Time:512Hz,Epoch,Electrode,Attention,Meditation,Event Id,Event Date,Event Duration
13.6914062500,219,13.0000000000,81.0000000000,66.0000000000,,,
13.6933593750,219,12.0000000000,81.0000000000,66.0000000000,,,
13.6953125000,219,13.0000000000,81.0000000000,66.0000000000,,,
13.6972656250,219,12.0000000000,81.0000000000,66.0000000000,,,
13.6992187500,219,3.0000000000,81.0000000000,66.0000000000,,,
13.7011718750,219,0.0000000000,81.0000000000,66.0000000000,,,
13.7031250000,219,12.0000000000,81.0000000000,66.0000000000,,,
13.7050781250,219,17.0000000000,81.0000000000,66.0000000000,,,
13.7070312500,219,8.0000000000,81.0000000000,66.0000000000,,,
13.7089843750,219,12.0000000000,81.0000000000,66.0000000000,,,
13.7109375000,219,32.0000000000,81.0000000000,66.0000000000,,,
13.7128906250,219,43.0000000000,81.0000000000,66.0000000000,,,
13.7148437500,219,43.0000000000,81.0000000000,66.0000000000,,,
13.7167968750,219,44.0000000000,81.0000000000,66.0000000000,,,
13.7187500000,219,44.0000000000,81.0000000000,66.0000000000,,,
13.7207031250,219,36.0000000000,81.0000000000,66.0000000000,,,
13.7226562500,219,25.0000000000,81.0000000000,66.0000000000,,,
13.7246093750,219,32.0000000000,81.0000000000,66.0000000000,,,
13.7265625000,219,49.0000000000,81.0000000000,66.0000000000,,,
13.7285156250,219,55.0000000000,81.0000000000,66.0000000000,,,
13.7304687500,219,56.0000000000,81.0000000000,66.0000000000,,,
13.7324218750,219,50.0000000000,81.0000000000,66.0000000000,,,
13.7343750000,219,40.0000000000,81.0000000000,66.0000000000,,,
13.7363281250,219,44.0000000000,81.0000000000,66.0000000000,,,
13.7382812500,219,54.0000000000,81.0000000000,66.0000000000,,,
13.7402343750,219,51.0000000000,81.0000000000,66.0000000000,,,
13.7421875000,219,48.0000000000,81.0000000000,66.0000000000,,,
13.7441406250,219,48.0000000000,81.0000000000,66.0000000000,,,
13.7460937500,219,38.0000000000,81.0000000000,66.0000000000,,,
13.7480468750,219,33.0000000000,81.0000000000,66.0000000000,,,
13.7500000000,220,42.0000000000,81.0000000000,66.0000000000,,,
13.7519531250,220,61.0000000000,81.0000000000,66.0000000000,,,
13.7539062500,220,68.0000000000,81.0000000000,66.0000000000,,,
13.7558593750,220,48.0000000000,81.0000000000,66.0000000000,,,
13.7578125000,220,23.0000000000,81.0000000000,66.0000000000,,,
13.7597656250,220,27.0000000000,81.0000000000,66.0000000000,,,
13.7617187500,220,56.0000000000,81.0000000000,66.0000000000,,,
13.7636718750,220,75.0000000000,81.0000000000,66.0000000000,,,
13.7656250000,220,70.0000000000,81.0000000000,66.0000000000,,,
13.7675781250,220,53.0000000000,81.0000000000,66.0000000000,,,
13.7695312500,220,50.0000000000,81.0000000000,66.0000000000,,,
13.7714843750,220,60.0000000000,81.0000000000,66.0000000000,,,
13.7734375000,220,73.0000000000,81.0000000000,66.0000000000,,,
13.7753906250,220,81.0000000000,81.0000000000,66.0000000000,,,
13.7773437500,220,68.0000000000,81.0000000000,66.0000000000,,,
13.7792968750,220,48.0000000000,81.0000000000,66.0000000000,,,
13.7812500000,220,37.0000000000,81.0000000000,66.0000000000,,,
13.7832031250,220,42.0000000000,81.0000000000,66.0000000000,,,
13.7851562500,220,55.0000000000,81.0000000000,66.0000000000,,,
13.7871093750,220,58.0000000000,81.0000000000,66.0000000000,,,
13.7890625000,220,49.0000000000,81.0000000000,66.0000000000,,,
13.7910156250,220,42.0000000000,81.0000000000,66.0000000000,,,
13.7929687500,220,55.0000000000,81.0000000000,66.0000000000,,,
13.7949218750,220,84.0000000000,81.0000000000,66.0000000000,,,
13.7968750000,220,90.0000000000,81.0000000000,66.0000000000,,,
13.7988281250,220,66.0000000000,81.0000000000,66.0000000000,,,
13.8007812500,220,41.0000000000,81.0000000000,66.0000000000,,,
13.8027343750,220,33.0000000000,81.0000000000,66.0000000000,,,
13.8046875000,220,33.0000000000,81.0000000000,66.0000000000,,,
13.8066406250,220,36.0000000000,81.0000000000,66.0000000000,,,
13.8085937500,220,43.0000000000,81.0000000000,66.0000000000,,,
13.8105468750,220,50.0000000000,81.0000000000,66.0000000000,,,
13.8125000000,221,40.0000000000,81.0000000000,66.0000000000,,,
13.8144531250,221,29.0000000000,81.0000000000,66.0000000000,,,
13.8164062500,221,25.0000000000,81.0000000000,66.0000000000,,,
13.8183593750,221,34.0000000000,81.0000000000,66.0000000000,,,
13.8203125000,221,41.0000000000,81.0000000000,66.0000000000,,,
13.8222656250,221,53.0000000000,81.0000000000,66.0000000000,,,
13.8242187500,221,54.0000000000,81.0000000000,66.0000000000,,,
13.8261718750,221,59.0000000000,81.0000000000,66.0000000000,,,
13.8281250000,221,72.0000000000,81.0000000000,66.0000000000,,,
13.8300781250,221,72.0000000000,81.0000000000,66.0000000000,,,
13.8320312500,221,66.0000000000,81.0000000000,66.0000000000,,,
13.8339843750,221,60.0000000000,81.0000000000,66.0000000000,,,
13.8359375000,221,65.0000000000,81.0000000000,66.0000000000,,,
13.8378906250,221,59.0000000000,81.0000000000,66.0000000000,,,
13.8398437500,221,36.0000000000,81.0000000000,66.0000000000,,,
13.8417968750,221,25.0000000000,81.0000000000,66.0000000000,,,
13.8437500000,221,52.0000000000,81.0000000000,66.0000000000,,,
13.8457031250,221,73.0000000000,81.0000000000,66.0000000000,,,
13.8476562500,221,66.0000000000,81.0000000000,66.0000000000,,,
13.8496093750,221,49.0000000000,81.0000000000,66.0000000000,,,
13.8515625000,221,44.0000000000,81.0000000000,66.0000000000,,,
13.8535156250,221,48.0000000000,81.0000000000,66.0000000000,,,
13.8554687500,221,32.0000000000,81.0000000000,66.0000000000,,,
13.8574218750,221,17.0000000000,81.0000000000,66.0000000000,,,
13.8593750000,221,34.0000000000,81.0000000000,66.0000000000,,,
13.8613281250,221,65.0000000000,81.0000000000,66.0000000000,,,
13.8632812500,221,67.0000000000,81.0000000000,66.0000000000,,,
13.8652343750,221,43.0000000000,81.0000000000,66.0000000000,,,
13.8671875000,221,37.0000000000,81.0000000000,66.0000000000,,,
13.8691406250,221,50.0000000000,81.0000000000,66.0000000000,,,
13.8710937500,221,53.0000000000,81.0000000000,66.0000000000,,,
13.8730468750,221,43.0000000000,81.0000000000,66.0000000000,,,
13.8750000000,222,41.0000000000,81.0000000000,66.0000000000,,,
13.8769531250,222,58.0000000000,81.0000000000,66.0000000000,,,
13.8789062500,222,69.0000000000,81.0000000000,66.0000000000,,,
13.8808593750,222,56.0000000000,81.0000000000,66.0000000000,,,
13.8828125000,222,51.0000000000,81.0000000000,66.0000000000,,,
13.8847656250,222,59.0000000000,81.0000000000,66.0000000000,,,
13.8867187500,222,61.0000000000,81.0000000000,66.0000000000,,,
13.8886718750,222,42.0000000000,81.0000000000,66.0000000000,,,
13.8906250000,222,32.0000000000,81.0000000000,66.0000000000,,,
13.8925781250,222,29.0000000000,81.0000000000,66.0000000000,,,
13.8945312500,222,35.0000000000,81.0000000000,66.0000000000,,,
13.8964843750,222,32.0000000000,81.0000000000,66.0000000000,,,
13.8984375000,222,24.0000000000,81.0000000000,66.0000000000,,,
13.9003906250,222,28.0000000000,81.0000000000,66.0000000000,,,
13.9023437500,222,48.0000000000,81.0000000000,66.0000000000,,,
13.9042968750,222,68.0000000000,81.0000000000,66.0000000000,,,
13.9062500000,222,72.0000000000,81.0000000000,66.0000000000,,,
13.9082031250,222,75.0000000000,81.0000000000,66.0000000000,,,
13.9101562500,222,98.0000000000,81.0000000000,66.0000000000,,,
13.9121093750,222,114.0000000000,81.0000000000,66.0000000000,,,
13.9140625000,222,92.0000000000,81.0000000000,66.0000000000,,,
13.9160156250,222,59.0000000000,81.0000000000,66.0000000000,,,
13.9179687500,222,50.0000000000,81.0000000000,66.0000000000,,,
13.9199218750,222,48.0000000000,81.0000000000,66.0000000000,,,
13.9218750000,222,32.0000000000,81.0000000000,66.0000000000,,,
13.9238281250,222,23.0000000000,81.0000000000,66.0000000000,,,
13.9257812500,222,37.0000000000,81.0000000000,66.0000000000,,,
13.9277343750,222,61.0000000000,81.0000000000,66.0000000000,,,
13.9296875000,222,76.0000000000,81.0000000000,66.0000000000,,,
13.9316406250,222,64.0000000000,81.0000000000,66.0000000000,,,
13.9335937500,222,50.0000000000,81.0000000000,66.0000000000,,,
13.9355468750,222,56.0000000000,81.0000000000,66.0000000000,,,
13.9375000000,223,59.0000000000,81.0000000000,66.0000000000,,,
13.9394531250,223,45.0000000000,81.0000000000,66.0000000000,,,
13.9414062500,223,32.0000000000,81.0000000000,66.0000000000,,,
13.9433593750,223,39.0000000000,81.0000000000,66.0000000000,,,
13.9453125000,223,69.0000000000,81.0000000000,66.0000000000,,,
13.9472656250,223,88.0000000000,81.0000000000,66.0000000000,,,
13.9492187500,223,86.0000000000,81.0000000000,66.0000000000,,,
13.9511718750,223,88.0000000000,81.0000000000,66.0000000000,,,
13.9531250000,223,97.0000000000,81.0000000000,66.0000000000,,,
13.9550781250,223,91.0000000000,81.0000000000,66.0000000000,,,
13.9570312500,223,75.0000000000,81.0000000000,66.0000000000,,,
13.9589843750,223,72.0000000000,81.0000000000,66.0000000000,,,
13.9609375000,223,88.0000000000,81.0000000000,66.0000000000,,,
13.9628906250,223,85.0000000000,81.0000000000,66.0000000000,,,
13.9648437500,223,64.0000000000,81.0000000000,66.0000000000,,,
13.9667968750,223,56.0000000000,81.0000000000,66.0000000000,,,
13.9687500000,223,65.0000000000,81.0000000000,66.0000000000,,,
13.9707031250,223,67.0000000000,81.0000000000,66.0000000000,,,
13.9726562500,223,60.0000000000,81.0000000000,66.0000000000,,,
13.9746093750,223,54.0000000000,81.0000000000,66.0000000000,,,
13.9765625000,223,54.0000000000,81.0000000000,66.0000000000,,,
13.9785156250,223,58.0000000000,81.0000000000,66.0000000000,,,
13.9804687500,223,52.0000000000,81.0000000000,66.0000000000,,,
13.9824218750,223,37.0000000000,81.0000000000,66.0000000000,,,
13.9843750000,223,32.0000000000,81.0000000000,66.0000000000,,,
13.9863281250,223,35.0000000000,81.0000000000,66.0000000000,,,
13.9882812500,223,37.0000000000,81.0000000000,66.0000000000,,,
13.9902343750,223,36.0000000000,81.0000000000,66.0000000000,,,
13.9921875000,223,42.0000000000,81.0000000000,66.0000000000,,,
13.9941406250,223,54.0000000000,81.0000000000,66.0000000000,,,
13.9960937500,223,65.0000000000,81.0000000000,66.0000000000,,,
13.9980468750,223,58.0000000000,81.0000000000,66.0000000000,,,
14.0000000000,224,45.0000000000,81.0000000000,66.0000000000,,,
14.0019531250,224,49.0000000000,81.0000000000,66.0000000000,,,
14.0039062500,224,56.0000000000,81.0000000000,66.0000000000,,,
14.0058593750,224,49.0000000000,81.0000000000,66.0000000000,,,
14.0078125000,224,39.0000000000,81.0000000000,66.0000000000,,,
14.0097656250,224,37.0000000000,81.0000000000,66.0000000000,,,
14.0117187500,224,40.0000000000,81.0000000000,66.0000000000,,,
14.0136718750,224,43.0000000000,81.0000000000,66.0000000000,,,
14.0156250000,224,48.0000000000,81.0000000000,66.0000000000,,,
14.0175781250,224,49.0000000000,81.0000000000,66.0000000000,,,
14.0195312500,224,51.0000000000,81.0000000000,66.0000000000,,,
14.0214843750,224,52.0000000000,81.0000000000,66.0000000000,,,
14.0234375000,224,38.0000000000,81.0000000000,66.0000000000,,,
14.0253906250,224,24.0000000000,81.0000000000,66.0000000000,,,
14.0273437500,224,34.0000000000,81.0000000000,66.0000000000,,,
14.0292968750,224,39.0000000000,81.0000000000,66.0000000000,,,
14.0312500000,224,36.0000000000,81.0000000000,66.0000000000,,,
14.0332031250,224,19.0000000000,81.0000000000,66.0000000000,,,
14.0351562500,224,23.0000000000,81.0000000000,66.0000000000,,,
14.0371093750,224,36.0000000000,81.0000000000,66.0000000000,,,
14.0390625000,224,28.0000000000,81.0000000000,66.0000000000,,,
14.0410156250,224,24.0000000000,81.0000000000,66.0000000000,,,
14.0429687500,224,39.0000000000,81.0000000000,66.0000000000,,,
14.0449218750,224,56.0000000000,81.0000000000,66.0000000000,,,
14.0468750000,224,49.0000000000,81.0000000000,66.0000000000,,,
14.0488281250,224,24.0000000000,81.0000000000,66.0000000000,,,
14.0507812500,224,6.0000000000,81.0000000000,66.0000000000,,,
14.0527343750,224,6.0000000000,81.0000000000,66.0000000000,,,
14.0546875000,224,-2.0000000000,81.0000000000,66.0000000000,,,
14.0566406250,224,-20.0000000000,81.0000000000,66.0000000000,,,
14.0585937500,224,-22.0000000000,81.0000000000,66.0000000000,,,
14.0605468750,224,2.0000000000,81.0000000000,66.0000000000,,,
14.0625000000,225,26.0000000000,81.0000000000,66.0000000000,,,
14.0644531250,225,28.0000000000,81.0000000000,66.0000000000,,,
14.0664062500,225,13.0000000000,81.0000000000,66.0000000000,,,
14.0683593750,225,0.0000000000,81.0000000000,66.0000000000,,,
14.0703125000,225,-10.0000000000,81.0000000000,66.0000000000,,,
14.0722656250,225,-24.0000000000,81.0000000000,66.0000000000,,,
14.0742187500,225,-40.0000000000,81.0000000000,66.0000000000,,,
14.0761718750,225,-38.0000000000,81.0000000000,66.0000000000,,,
14.0781250000,225,-19.0000000000,81.0000000000,66.0000000000,,,
14.0800781250,225,-9.0000000000,81.0000000000,66.0000000000,,,
14.0820312500,225,-23.0000000000,81.0000000000,66.0000000000,,,
14.0839843750,225,-36.0000000000,81.0000000000,66.0000000000,,,
14.0859375000,225,-19.0000000000,81.0000000000,66.0000000000,,,
14.0878906250,225,-5.0000000000,81.0000000000,66.0000000000,,,
14.0898437500,225,-7.0000000000,81.0000000000,66.0000000000,,,
14.0917968750,225,-9.0000000000,81.0000000000,66.0000000000,,,
14.0937500000,225,2.0000000000,81.0000000000,66.0000000000,,,
14.0957031250,225,22.0000000000,81.0000000000,66.0000000000,,,
14.0976562500,225,38.0000000000,81.0000000000,66.0000000000,,,
14.0996093750,225,35.0000000000,81.0000000000,66.0000000000,,,
14.1015625000,225,20.0000000000,81.0000000000,66.0000000000,,,
14.1035156250,225,8.0000000000,81.0000000000,66.0000000000,,,
14.1054687500,225,11.0000000000,81.0000000000,66.0000000000,,,
14.1074218750,225,16.0000000000,81.0000000000,66.0000000000,,,
14.1093750000,225,22.0000000000,81.0000000000,66.0000000000,,,
14.1113281250,225,39.0000000000,81.0000000000,66.0000000000,,,
14.1132812500,225,52.0000000000,81.0000000000,66.0000000000,,,
14.1152343750,225,42.0000000000,81.0000000000,66.0000000000,,,
14.1171875000,225,25.0000000000,81.0000000000,66.0000000000,,,
14.1191406250,225,21.0000000000,81.0000000000,66.0000000000,,,
14.1210937500,225,19.0000000000,81.0000000000,66.0000000000,,,
14.1230468750,225,16.0000000000,81.0000000000,66.0000000000,,,
14.1250000000,226,25.0000000000,81.0000000000,66.0000000000,,,
14.1269531250,226,53.0000000000,81.0000000000,66.0000000000,,,
14.1289062500,226,80.0000000000,81.0000000000,66.0000000000,,,
14.1308593750,226,77.0000000000,81.0000000000,66.0000000000,,,
14.1328125000,226,60.0000000000,81.0000000000,66.0000000000,,,
14.1347656250,226,56.0000000000,81.0000000000,66.0000000000,,,
14.1367187500,226,64.0000000000,81.0000000000,66.0000000000,,,
14.1386718750,226,50.0000000000,81.0000000000,66.0000000000,,,
14.1406250000,226,21.0000000000,81.0000000000,66.0000000000,,,
14.1425781250,226,6.0000000000,81.0000000000,66.0000000000,,,
14.1445312500,226,29.0000000000,81.0000000000,66.0000000000,,,
14.1464843750,226,65.0000000000,81.0000000000,66.0000000000,,,
14.1484375000,226,68.0000000000,81.0000000000,66.0000000000,,,
14.1503906250,226,49.0000000000,81.0000000000,66.0000000000,,,
14.1523437500,226,43.0000000000,81.0000000000,66.0000000000,,,
14.1542968750,226,49.0000000000,81.0000000000,66.0000000000,,,
14.1562500000,226,50.0000000000,81.0000000000,66.0000000000,,,
14.1582031250,226,54.0000000000,81.0000000000,66.0000000000,,,
14.1601562500,226,55.0000000000,81.0000000000,66.0000000000,,,
14.1621093750,226,43.0000000000,81.0000000000,66.0000000000,,,
14.1640625000,226,35.0000000000,81.0000000000,66.0000000000,,,
14.1660156250,226,27.0000000000,81.0000000000,66.0000000000,,,
14.1679687500,226,28.0000000000,81.0000000000,66.0000000000,,,
14.1699218750,226,25.0000000000,81.0000000000,66.0000000000,,,
14.1718750000,226,26.0000000000,81.0000000000,66.0000000000,,,
14.1738281250,226,27.0000000000,81.0000000000,66.0000000000,,,
14.1757812500,226,19.0000000000,81.0000000000,66.0000000000,,,
14.1777343750,226,21.0000000000,81.0000000000,66.0000000000,,,
14.1796875000,226,38.0000000000,81.0000000000,66.0000000000,,,
14.1816406250,226,40.0000000000,81.0000000000,66.0000000000,,,
14.1835937500,226,32.0000000000,81.0000000000,66.0000000000,,,
14.1855468750,226,39.0000000000,81.0000000000,66.0000000000,,,
14.1875000000,227,53.0000000000,81.0000000000,66.0000000000,,,
14.1894531250,227,50.0000000000,81.0000000000,66.0000000000,,,
14.1914062500,227,35.0000000000,81.0000000000,66.0000000000,,,
14.1933593750,227,34.0000000000,81.0000000000,66.0000000000,,,
14.1953125000,227,58.0000000000,81.0000000000,66.0000000000,,,
14.1972656250,227,59.0000000000,81.0000000000,66.0000000000,,,
14.1992187500,227,41.0000000000,81.0000000000,66.0000000000,,,
14.2011718750,227,33.0000000000,81.0000000000,66.0000000000,,,
14.2031250000,227,48.0000000000,81.0000000000,66.0000000000,,,
14.2050781250,227,49.0000000000,81.0000000000,66.0000000000,,,
14.2070312500,227,24.0000000000,81.0000000000,66.0000000000,,,
14.2089843750,227,10.0000000000,81.0000000000,66.0000000000,,,
14.2109375000,227,27.0000000000,81.0000000000,66.0000000000,,,
14.2128906250,227,51.0000000000,81.0000000000,66.0000000000,,,
14.2148437500,227,43.0000000000,81.0000000000,66.0000000000,,,
14.2167968750,227,36.0000000000,81.0000000000,66.0000000000,,,
14.2187500000,227,28.0000000000,81.0000000000,66.0000000000,,,
14.2207031250,227,8.0000000000,81.0000000000,66.0000000000,,,
14.2226562500,227,-10.0000000000,81.0000000000,66.0000000000,,,
14.2246093750,227,-8.0000000000,81.0000000000,66.0000000000,,,
14.2265625000,227,21.0000000000,81.0000000000,66.0000000000,,,
14.2285156250,227,50.0000000000,81.0000000000,66.0000000000,,,
14.2304687500,227,52.0000000000,81.0000000000,66.0000000000,,,
14.2324218750,227,36.0000000000,81.0000000000,66.0000000000,,,
14.2343750000,227,17.0000000000,81.0000000000,66.0000000000,,,
14.2363281250,227,23.0000000000,81.0000000000,66.0000000000,,,
14.2382812500,227,37.0000000000,81.0000000000,66.0000000000,,,
14.2402343750,227,32.0000000000,81.0000000000,66.0000000000,,,
14.2421875000,227,23.0000000000,81.0000000000,66.0000000000,,,
14.2441406250,227,34.0000000000,81.0000000000,66.0000000000,,,
14.2460937500,227,56.0000000000,81.0000000000,66.0000000000,,,
14.2480468750,227,69.0000000000,81.0000000000,66.0000000000,,,
14.2500000000,228,60.0000000000,81.0000000000,66.0000000000,,,
14.2519531250,228,52.0000000000,81.0000000000,66.0000000000,,,
14.2539062500,228,40.0000000000,81.0000000000,66.0000000000,,,
14.2558593750,228,27.0000000000,81.0000000000,66.0000000000,,,
14.2578125000,228,20.0000000000,81.0000000000,66.0000000000,,,
14.2597656250,228,23.0000000000,81.0000000000,66.0000000000,,,
14.2617187500,228,43.0000000000,81.0000000000,66.0000000000,,,
14.2636718750,228,61.0000000000,81.0000000000,66.0000000000,,,
14.2656250000,228,55.0000000000,81.0000000000,66.0000000000,,,
14.2675781250,228,38.0000000000,81.0000000000,66.0000000000,,,
14.2695312500,228,50.0000000000,81.0000000000,66.0000000000,,,
14.2714843750,228,68.0000000000,81.0000000000,66.0000000000,,,
14.2734375000,228,60.0000000000,81.0000000000,66.0000000000,,,
14.2753906250,228,42.0000000000,81.0000000000,66.0000000000,,,
14.2773437500,228,36.0000000000,81.0000000000,66.0000000000,,,
14.2792968750,228,57.0000000000,81.0000000000,66.0000000000,,,
14.2812500000,228,70.0000000000,81.0000000000,66.0000000000,,,
14.2832031250,228,67.0000000000,81.0000000000,66.0000000000,,,
14.2851562500,228,61.0000000000,81.0000000000,66.0000000000,,,
14.2871093750,228,57.0000000000,81.0000000000,66.0000000000,,,
14.2890625000,228,48.0000000000,81.0000000000,66.0000000000,,,
14.2910156250,228,40.0000000000,81.0000000000,66.0000000000,,,
14.2929687500,228,41.0000000000,81.0000000000,66.0000000000,,,
14.2949218750,228,60.0000000000,81.0000000000,66.0000000000,,,
14.2968750000,228,83.0000000000,81.0000000000,66.0000000000,,,
14.2988281250,228,77.0000000000,81.0000000000,66.0000000000,,,
14.3007812500,228,64.0000000000,81.0000000000,66.0000000000,,,
14.3027343750,228,68.0000000000,81.0000000000,66.0000000000,,,
14.3046875000,228,76.0000000000,81.0000000000,66.0000000000,,,
14.3066406250,228,72.0000000000,81.0000000000,66.0000000000,,,
14.3085937500,228,58.0000000000,81.0000000000,66.0000000000,,,
14.3105468750,228,51.0000000000,81.0000000000,66.0000000000,,,
14.3125000000,229,68.0000000000,81.0000000000,66.0000000000,,,
14.3144531250,229,87.0000000000,81.0000000000,66.0000000000,,,
14.3164062500,229,80.0000000000,81.0000000000,66.0000000000,,,
14.3183593750,229,60.0000000000,81.0000000000,66.0000000000,,,
14.3203125000,229,68.0000000000,81.0000000000,66.0000000000,,,
14.3222656250,229,75.0000000000,81.0000000000,66.0000000000,,,
14.3242187500,229,71.0000000000,81.0000000000,66.0000000000,,,
14.3261718750,229,60.0000000000,81.0000000000,66.0000000000,,,
14.3281250000,229,66.0000000000,81.0000000000,66.0000000000,,,
14.3300781250,229,77.0000000000,81.0000000000,66.0000000000,,,
14.3320312500,229,74.0000000000,81.0000000000,66.0000000000,,,
14.3339843750,229,56.0000000000,81.0000000000,66.0000000000,,,
14.3359375000,229,53.0000000000,81.0000000000,66.0000000000,,,
14.3378906250,229,56.0000000000,81.0000000000,66.0000000000,,,
14.3398437500,229,48.0000000000,81.0000000000,66.0000000000,,,
14.3417968750,229,33.0000000000,81.0000000000,66.0000000000,,,
14.3437500000,229,37.0000000000,81.0000000000,66.0000000000,,,
14.3457031250,229,60.0000000000,81.0000000000,66.0000000000,,,
14.3476562500,229,68.0000000000,81.0000000000,66.0000000000,,,
14.3496093750,229,52.0000000000,81.0000000000,66.0000000000,,,
14.3515625000,229,32.0000000000,81.0000000000,66.0000000000,,,
14.3535156250,229,40.0000000000,81.0000000000,66.0000000000,,,
14.3554687500,229,57.0000000000,81.0000000000,66.0000000000,,,
14.3574218750,229,52.0000000000,81.0000000000,66.0000000000,,,
14.3593750000,229,27.0000000000,81.0000000000,66.0000000000,,,
14.3613281250,229,33.0000000000,81.0000000000,66.0000000000,,,
14.3632812500,229,60.0000000000,81.0000000000,66.0000000000,,,
14.3652343750,229,72.0000000000,81.0000000000,66.0000000000,,,
14.3671875000,229,51.0000000000,81.0000000000,66.0000000000,,,
14.3691406250,229,34.0000000000,81.0000000000,66.0000000000,,,
14.3710937500,229,32.0000000000,81.0000000000,66.0000000000,,,
14.3730468750,229,36.0000000000,81.0000000000,66.0000000000,,,
14.3750000000,230,36.0000000000,81.0000000000,66.0000000000,,,
14.3769531250,230,28.0000000000,81.0000000000,66.0000000000,,,
14.3789062500,230,44.0000000000,81.0000000000,66.0000000000,,,
14.3808593750,230,68.0000000000,81.0000000000,66.0000000000,,,
14.3828125000,230,51.0000000000,81.0000000000,66.0000000000,,,
14.3847656250,230,21.0000000000,81.0000000000,66.0000000000,,,
14.3867187500,230,19.0000000000,81.0000000000,66.0000000000,,,
14.3886718750,230,24.0000000000,81.0000000000,66.0000000000,,,
14.3906250000,230,19.0000000000,81.0000000000,66.0000000000,,,
14.3925781250,230,4.0000000000,81.0000000000,66.0000000000,,,
14.3945312500,230,1.0000000000,81.0000000000,66.0000000000,,,
14.3964843750,230,10.0000000000,81.0000000000,66.0000000000,,,
14.3984375000,230,12.0000000000,81.0000000000,66.0000000000,,,
14.4003906250,230,10.0000000000,81.0000000000,66.0000000000,,,
14.4023437500,230,16.0000000000,81.0000000000,66.0000000000,,,
14.4042968750,230,19.0000000000,81.0000000000,66.0000000000,,,
14.4062500000,230,12.0000000000,81.0000000000,66.0000000000,,,
14.4082031250,230,0.0000000000,81.0000000000,66.0000000000,,,
14.4101562500,230,0.0000000000,81.0000000000,66.0000000000,,,
14.4121093750,230,19.0000000000,81.0000000000,66.0000000000,,,
14.4140625000,230,27.0000000000,81.0000000000,66.0000000000,,,
14.4160156250,230,18.0000000000,81.0000000000,66.0000000000,,,
14.4179687500,230,5.0000000000,81.0000000000,66.0000000000,,,
14.4199218750,230,9.0000000000,81.0000000000,66.0000000000,,,
14.4218750000,230,19.0000000000,81.0000000000,66.0000000000,,,
14.4238281250,230,22.0000000000,81.0000000000,66.0000000000,,,
14.4257812500,230,13.0000000000,81.0000000000,66.0000000000,,,
14.4277343750,230,8.0000000000,81.0000000000,66.0000000000,,,
14.4296875000,230,19.0000000000,81.0000000000,66.0000000000,,,
14.4316406250,230,23.0000000000,81.0000000000,66.0000000000,,,
14.4335937500,230,11.0000000000,81.0000000000,66.0000000000,,,
14.4355468750,230,6.0000000000,81.0000000000,66.0000000000,,,
14.4375000000,231,8.0000000000,81.0000000000,66.0000000000,,,
14.4394531250,231,5.0000000000,81.0000000000,66.0000000000,,,
14.4414062500,231,1.0000000000,81.0000000000,66.0000000000,,,
14.4433593750,231,1.0000000000,81.0000000000,66.0000000000,,,
14.4453125000,231,11.0000000000,81.0000000000,66.0000000000,,,
14.4472656250,231,21.0000000000,81.0000000000,66.0000000000,,,
14.4492187500,231,20.0000000000,81.0000000000,66.0000000000,,,
14.4511718750,231,23.0000000000,81.0000000000,66.0000000000,,,
14.4531250000,231,36.0000000000,81.0000000000,66.0000000000,,,
14.4550781250,231,33.0000000000,81.0000000000,66.0000000000,,,
14.4570312500,231,23.0000000000,81.0000000000,66.0000000000,,,
14.4589843750,231,19.0000000000,81.0000000000,66.0000000000,,,
14.4609375000,231,22.0000000000,81.0000000000,66.0000000000,,,
14.4628906250,231,36.0000000000,81.0000000000,66.0000000000,,,
14.4648437500,231,43.0000000000,81.0000000000,66.0000000000,,,
14.4667968750,231,37.0000000000,81.0000000000,66.0000000000,,,
14.4687500000,231,17.0000000000,81.0000000000,66.0000000000,,,
14.4707031250,231,9.0000000000,81.0000000000,66.0000000000,,,
14.4726562500,231,8.0000000000,81.0000000000,66.0000000000,,,
14.4746093750,231,-1.0000000000,81.0000000000,66.0000000000,,,
14.4765625000,231,-3.0000000000,81.0000000000,66.0000000000,,,
14.4785156250,231,2.0000000000,81.0000000000,66.0000000000,,,
14.4804687500,231,11.0000000000,81.0000000000,66.0000000000,,,
14.4824218750,231,12.0000000000,81.0000000000,66.0000000000,,,
14.4843750000,231,5.0000000000,81.0000000000,66.0000000000,,,
14.4863281250,231,16.0000000000,81.0000000000,66.0000000000,,,
14.4882812500,231,28.0000000000,81.0000000000,66.0000000000,,,
14.4902343750,231,22.0000000000,81.0000000000,66.0000000000,,,
14.4921875000,231,8.0000000000,81.0000000000,66.0000000000,,,
14.4941406250,231,7.0000000000,81.0000000000,66.0000000000,,,
14.4960937500,231,27.0000000000,81.0000000000,66.0000000000,,,
14.4980468750,231,39.0000000000,81.0000000000,66.0000000000,,,
14.5000000000,232,41.0000000000,81.0000000000,66.0000000000,,,
14.5019531250,232,38.0000000000,81.0000000000,66.0000000000,,,
14.5039062500,232,40.0000000000,81.0000000000,66.0000000000,,,
14.5058593750,232,49.0000000000,81.0000000000,66.0000000000,,,
14.5078125000,232,43.0000000000,81.0000000000,66.0000000000,,,
14.5097656250,232,26.0000000000,81.0000000000,66.0000000000,,,
14.5117187500,232,25.0000000000,81.0000000000,66.0000000000,,,
14.5136718750,232,43.0000000000,81.0000000000,66.0000000000,,,
